132.41,0,1.00,0,1.00,0,1.00,0,0,0,0
132.92,0,1.00,0,1.00,0,1.00,0,0,0,0
133.49,0,1.00,0,1.00,0,1.00,0,0,0,0
134.19,0,1.00,0,1.00,0,1.00,0,0,0,0
135.14,0,1.00,0,1.00,0,1.00,0,0,0,0
135.73,0,1.00,0,1.00,0,1.00,0,0,0,0
136.43,0,1.00,0,1.00,0,1.00,0,0,0,0
137.11,0,1.00,0,1.00,0,1.00,0,0,0,0
137.92,0,1.00,0,1.00,0,1.00,0,0,0,0
138.75,0,1.00,0,1.00,0,1.00,0,0,0,0
139.40,0,1.00,0,1.00,0,1.00,0,0,0,0
140.40,0,1.00,0,1.00,0,1.00,0,0,0,0
141.55,0,1.00,0,1.00,0,1.00,0,0,0,0
142.45,0,1.00,0,1.00,0,1.00,0,0,0,0
143.00,0,1.00,0,1.00,0,1.00,0,0,0,0
144.09,0,1.00,0,1.00,0,1.00,0,0,0,0
145.04,0,1.00,0,1.00,0,1.00,0,0,0,0
145.65,0,1.00,0,1.00,0,1.00,0,0,0,0
146.25,0,1.00,0,1.00,0,1.00,0,0,0,0
146.86,0,1.00,0,1.00,0,1.00,0,0,0,0
147.40,0,1.00,0,1.00,0,1.00,0,0,0,0
148.16,0,1.00,0,1.00,0,1.00,0,0,0,0
148.40,0,1.00,0,1.00,0,1.00,0,0,0,0
148.95,0,1.00,0,1.00,0,1.00,0,0,0,0
149.54,0,1.00,0,1.00,0,1.00,0,0,0,0
150.08,0,1.00,0,1.00,0,1.00,0,0,0,0
150.62,0,1.00,0,1.00,0,1.00,0,0,0,0
151.17,0,1.00,0,1.00,0,1.00,0,0,0,0
151.75,0,1.00,0,1.00,0,1.00,0,0,0,0
152.03,0,1.00,0,1.00,0,1.00,0,0,0,0
152.57,0,1.00,0,1.00,0,1.00,0,0,0,0
153.15,0,1.00,0,1.00,0,1.00,0,0,0,0
153.80,0,1.00,0,1.00,0,1.00,0,0,0,0
154.44,0,1.00,0,1.00,0,1.00,0,0,0,0
155.01,0,1.00,0,1.00,0,1.00,0,0,0,0
155.58,0,1.00,0,1.00,0,1.00,0,0,0,0
156.12,0,1.00,0,1.00,0,1.00,0,0,0,0
156.40,0,1.00,0,1.00,0,1.00,0,0,0,0
157.07,0,1.00,0,1.00,0,1.00,0,0,0,0
157.58,0,1.00,0,1.00,0,1.00,0,0,0,0
157.89,0,1.00,0,1.00,0,1.00,0,0,0,0
158.40,0,1.00,0,1.00,0,1.00,0,0,0,0
158.94,0,1.00,0,1.00,0,1.00,0,0,0,0
159.47,0,1.00,0,1.00,0,1.00,0,0,0,0
160.01,0,1.00,0,1.00,0,1.00,0,0,0,0
160.52,0,1.00,0,1.00,0,1.00,0,0,0,0
161.04,0,1.00,0,1.00,0,1.00,0,0,0,0
161.29,0,1.00,0,1.00,0,1.00,0,0,0,0
161.90,0,1.00,0,1.00,0,1.00,0,0,0,0
162.19,0,1.00,0,1.00,0,1.00,0,0,0,0
162.74,0,1.00,0,1.00,0,1.00,0,0,0,0
163.30,0,1.00,0,1.00,0,1.00,0,0,0,0
164.37,0,1.00,0,1.00,0,1.00,0,0,0,0
164.74,0,1.00,0,1.00,0,1.00,0,0,0,0
165.39,0,1.00,0,1.00,0,1.00,0,0,0,0
166.20,0,1.00,0,1.00,0,1.00,0,0,0,0
167.20,0,1.00,0,1.00,0,1.00,0,0,0,0
167.70,0,1.00,0,1.00,0,1.00,0,0,0,0
168.46,0,1.00,0,1.00,0,1.00,0,0,0,0
169.10,0,1.00,0,1.00,0,1.00,0,0,0,0
169.74,0,1.00,0,1.00,0,1.00,0,0,0,0
170.36,0,1.00,0,1.00,0,1.00,0,0,0,0
170.97,0,1.00,0,1.00,0,1.00,0,0,0,0
171.27,0,1.00,0,1.00,0,1.00,0,0,0,0
172.01,0,1.00,0,1.00,0,1.00,0,0,0,0
172.63,0,1.00,0,1.00,0,1.00,0,0,0,0
173.32,0,1.00,0,1.00,0,1.00,0,0,0,0
173.63,0,1.00,0,1.00,0,1.00,0,0,0,0
174.34,0,1.00,0,1.00,0,1.00,0,0,0,0
174.88,0,1.00,0,1.00,0,1.00,0,0,0,0
175.17,0,1.00,0,1.00,0,1.00,0,0,0,0
175.78,0,1.00,0,1.00,0,1.00,0,0,0,0
176.11,0,1.00,0,1.00,0,1.00,0,0,0,0
176.70,0,1.00,0,1.00,0,1.00,0,0,0,0
177.25,0,1.00,0,1.00,0,1.00,0,0,0,0
177.89,0,1.00,0,1.00,0,1.00,0,0,0,0
178.20,0,1.00,0,1.00,0,1.00,0,0,0,0
179.26,0,1.00,0,1.00,0,1.00,0,0,0,0
179.63,0,1.00,0,1.00,0,1.00,0,0,0,0
180.20,0,1.00,0,1.00,0,1.00,0,0,0,0
180.73,0,1.00,0,1.00,0,1.00,0,0,0,0
181.31,0,1.00,0,1.00,0,1.00,0,0,0,0
181.89,0,1.00,0,1.00,0,1.00,0,0,0,0
182.42,0,1.00,0,1.00,0,1.00,0,0,0,0
182.99,0,1.00,0,1.00,0,1.00,0,0,0,0
183.58,0,1.00,0,1.00,0,1.00,0,0,0,0
184.17,0,1.00,0,1.00,0,1.00,0,0,0,0
184.75,0,1.00,0,1.00,0,1.00,0,0,0,0
185.22,0,1.00,0,1.00,0,1.00,0,0,0,0
185.69,0,1.00,0,1.00,0,1.00,0,0,0,0
186.17,0,1.00,0,1.00,0,1.00,0,0,0,0
186.65,0,1.00,0,1.00,0,1.00,0,0,0,0
187.10,0,1.00,0,1.00,0,1.00,0,0,0,0
187.58,0,1.00,0,1.00,0,1.00,0,0,0,0
188.11,0,1.00,0,1.00,0,1.00,0,0,0,0
188.63,0,1.00,0,1.00,0,1.00,0,0,0,0
189.18,0,1.00,0,1.00,0,1.00,0,0,0,0
189.69,0,1.00,0,1.00,0,1.00,0,0,0,0
189.95,0,1.00,0,1.00,0,1.00,0,0,0,0
190.52,0,1.00,0,1.00,0,1.00,0,0,0,0
191.11,0,1.00,0,1.00,0,1.00,0,0,0,0
191.72,0,1.00,0,1.00,0,1.00,0,0,0,0
192.49,0,1.00,0,1.00,0,1.00,0,0,0,0
194.15,0,1.00,0,1.00,0,1.00,0,0,0,0
194.78,0,1.00,0,1.00,0,1.00,0,0,0,0
195.39,0,1.00,0,1.00,0,1.00,0,0,0,0
195.98,0,1.00,0,1.00,0,1.00,0,0,0,0
196.48,0,1.00,0,1.00,0,1.00,0,0,0,0
197.01,0,1.00,0,1.00,0,1.00,0,0,0,0
197.58,0,1.00,0,1.00,0,1.00,0,0,0,0
198.09,0,1.00,0,1.00,0,1.00,0,0,0,0
198.65,0,1.00,0,1.00,0,1.00,0,0,0,0
199.17,0,1.00,0,1.00,0,1.00,0,0,0,0
199.70,0,1.00,0,1.00,0,1.00,0,0,0,0
200.22,0,1.00,0,1.00,0,1.00,0,0,0,0
200.79,0,1.00,0,1.00,0,1.00,0,0,0,0
201.46,0,1.00,0,1.00,0,1.00,0,0,0,0
202.11,0,1.00,0,1.00,0,1.00,0,0,0,0
202.72,0,1.00,0,1.00,0,1.00,0,0,0,0
203.27,0,1.00,0,1.00,0,1.00,0,0,0,0
203.76,0,1.00,0,1.00,0,1.00,0,0,0,0
204.26,0,1.00,0,1.00,0,1.00,0,0,0,0
204.74,0,1.00,0,1.00,0,1.00,0,0,0,0
205.28,0,1.00,0,1.00,0,1.00,0,0,0,0
205.60,0,1.00,0,1.00,0,1.00,0,0,0,0
206.13,0,1.00,0,1.00,0,1.00,0,0,0,0
206.62,0,1.00,0,1.00,0,1.00,0,0,0,0
207.14,0,1.00,0,1.00,0,1.00,0,0,0,0
207.68,0,1.00,0,1.00,0,1.00,0,0,0,0
207.94,0,1.00,0,1.00,0,1.00,0,0,0,0
208.59,0,1.00,0,1.00,0,1.00,0,0,0,0
209.17,0,1.00,0,1.00,0,1.00,0,0,0,0
209.68,0,1.00,0,1.00,0,1.00,0,0,0,0
210.15,0,1.00,0,1.00,0,1.00,0,0,0,0
210.63,0,1.00,0,1.00,0,1.00,0,0,0,0
211.16,0,1.00,0,1.00,0,1.00,0,0,0,0
211.49,0,1.00,0,1.00,0,1.00,0,0,0,0
212.02,0,1.00,0,1.00,0,1.00,0,0,0,0
212.53,0,1.00,0,1.00,0,1.00,0,0,0,0
212.84,0,1.00,0,1.00,0,1.00,0,0,0,0
213.38,0,1.00,0,1.00,0,1.00,0,0,0,0
213.93,0,1.00,0,1.00,0,1.00,0,0,0,0
214.44,0,1.00,0,1.00,0,1.00,0,0,0,0
214.96,0,1.00,0,1.00,0,1.00,0,0,0,0
215.49,0,1.00,0,1.00,0,1.00,0,0,0,0
216.05,0,1.00,0,1.00,0,1.00,0,0,0,0
216.69,0,1.00,0,1.00,0,1.00,0,0,0,0
217.62,0,1.00,0,1.00,0,1.00,0,0,0,0
218.13,0,1.00,0,1.00,0,1.00,0,0,0,0
218.81,0,1.00,0,1.00,0,1.00,0,0,0,0
219.90,0,1.00,0,1.00,0,1.00,0,0,0,0
220.62,0,1.00,0,1.00,0,1.00,0,0,0,0
221.26,0,1.00,0,1.00,0,1.00,0,0,0,0
221.92,0,1.00,0,1.00,0,1.00,0,0,0,0
222.58,0,1.00,0,1.00,0,1.00,0,0,0,0
223.18,0,1.00,0,1.00,0,1.00,0,0,0,0
223.72,0,1.00,0,1.00,0,1.00,0,0,0,0
224.24,0,1.00,0,1.00,0,1.00,0,0,0,0
224.79,0,1.00,0,1.00,0,1.00,0,0,0,0
225.12,0,1.00,0,1.00,0,1.00,0,0,0,0
225.62,0,1.00,0,1.00,0,1.00,0,0,0,0
226.13,0,1.00,0,1.00,0,1.00,0,0,0,0
226.44,0,1.00,0,1.00,0,1.00,0,0,0,0
226.94,0,1.00,0,1.00,0,1.00,0,0,0,0
227.42,0,1.00,0,1.00,0,1.00,0,0,0,0
227.65,0,1.00,0,1.00,0,1.00,0,0,0,0
228.16,0,1.00,0,1.00,0,1.00,0,0,0,0
228.64,0,1.00,0,1.00,0,1.00,0,0,0,0
229.16,0,1.00,0,1.00,0,1.00,0,0,0,0
229.67,0,1.00,0,1.00,0,1.00,0,0,0,0
230.18,0,1.00,0,1.00,0,1.00,0,0,0,0
230.73,0,1.00,0,1.00,0,1.00,0,0,0,0
231.28,0,1.00,0,1.00,0,1.00,0,0,0,0
231.87,0,1.00,0,1.00,0,1.00,0,0,0,0
232.37,0,1.00,0,1.00,0,1.00,0,0,0,0
232.93,0,1.00,0,1.00,0,1.00,0,0,0,0
233.45,0,1.00,0,1.00,0,1.00,0,0,0,0
233.93,0,1.00,0,1.00,0,1.00,0,0,0,0
234.45,0,1.00,0,1.00,0,1.00,0,0,0,0
234.96,0,1.00,0,1.00,0,1.00,0,0,0,0
235.29,0,1.00,0,1.00,0,1.00,0,0,0,0
235.79,0,1.00,0,1.00,0,1.00,0,0,0,0
236.33,0,1.00,0,1.00,0,1.00,0,0,0,0
236.86,0,1.00,0,1.00,0,1.00,0,0,0,0
237.37,0,1.00,0,1.00,0,1.00,0,0,0,0
238.00,0,1.00,0,1.00,0,1.00,0,0,0,0
238.55,0,1.00,0,1.00,0,1.00,0,0,0,0
239.11,0,1.00,0,1.00,0,1.00,0,0,0,0
239.68,0,1.00,0,1.00,0,1.00,0,0,0,0
240.18,0,1.00,0,1.00,0,1.00,0,0,0,0
240.76,0,1.00,0,1.00,0,1.00,0,0,0,0
241.34,0,1.00,0,1.00,0,1.00,0,0,0,0
241.88,0,1.00,0,1.00,0,1.00,0,0,0,0
242.39,0,1.00,0,1.00,0,1.00,0,0,0,0
242.91,0,1.00,0,1.00,0,1.00,0,0,0,0
243.49,0,1.00,0,1.00,0,1.00,0,0,0,0
244.00,0,1.00,0,1.00,0,1.00,0,0,0,0
244.51,0,1.00,0,1.00,0,1.00,0,0,0,0
245.15,0,1.00,0,1.00,0,1.00,0,0,0,0
245.88,0,1.00,0,1.00,0,1.00,0,0,0,0
246.78,0,1.00,0,1.00,0,1.00,0,0,0,0
247.41,0,1.00,0,1.00,0,1.00,0,0,0,0
247.99,0,1.00,0,1.00,0,1.00,0,0,0,0
248.85,0,1.00,0,1.00,0,1.00,0,0,0,0
249.42,0,1.00,0,1.00,0,1.00,0,0,0,0
249.91,0,1.00,0,1.00,0,1.00,0,0,0,0
250.39,0,1.00,0,1.00,0,1.00,0,0,0,0
250.88,0,1.00,0,1.00,0,1.00,0,0,0,0
251.36,0,1.00,0,1.00,0,1.00,0,0,0,0
251.81,0,1.00,0,1.00,0,1.00,0,0,0,0
252.28,0,1.00,0,1.00,0,1.00,0,0,0,0
252.79,0,1.00,0,1.00,0,1.00,0,0,0,0
253.19,0,1.00,0,1.00,0,1.00,0,0,0,0
253.63,0,1.00,0,1.00,0,1.00,0,0,0,0
254.00,0,1.00,0,1.00,0,1.00,0,0,0,0
254.36,0,1.00,0,1.00,0,1.00,0,0,0,0
254.70,0,1.00,0,1.00,0,1.00,0,0,0,0
255.05,0,1.00,0,1.00,0,1.00,0,0,0,0
255.41,0,1.00,0,1.00,0,1.00,0,0,0,0
255.80,0,1.00,0,1.00,0,1.00,0,0,0,0
256.21,0,1.00,0,1.00,0,1.00,0,0,0,0
256.65,0,1.00,0,1.00,0,1.00,0,0,0,0
257.06,0,1.00,0,1.00,0,1.00,0,0,0,0
257.45,0,1.00,0,1.00,0,1.00,0,0,0,0
257.87,0,1.00,0,1.00,0,1.00,0,0,0,0
258.31,0,1.00,0,1.00,0,1.00,0,0,0,0
258.79,0,1.00,0,1.00,0,1.00,0,0,0,0
259.31,0,1.00,0,1.00,0,1.00,0,0,0,0
259.78,0,1.00,0,1.00,0,1.00,0,0,0,0
260.22,0,1.00,0,1.00,0,1.00,0,0,0,0
260.65,0,1.00,0,1.00,0,1.00,0,0,0,0
261.12,0,1.00,0,1.00,0,1.00,0,0,0,0
261.56,0,1.00,0,1.00,0,1.00,0,0,0,0
261.75,0,1.00,0,1.00,0,1.00,0,0,0,0
262.16,0,1.00,0,1.00,0,1.00,0,0,0,0
262.55,0,1.00,0,1.00,0,1.00,0,0,0,0
262.91,0,1.00,0,1.00,0,1.00,0,0,0,0
263.30,0,1.00,0,1.00,0,1.00,0,0,0,0
263.68,0,1.00,0,1.00,0,1.00,0,0,0,0
264.07,0,1.00,0,1.00,0,1.00,0,0,0,0
264.49,0,1.00,0,1.00,0,1.00,0,0,0,0
264.94,0,1.00,0,1.00,0,1.00,0,0,0,0
265.47,0,1.00,0,1.00,0,1.00,0,0,0,0
265.99,0,1.00,0,1.00,0,1.00,0,0,0,0
266.50,0,1.00,0,1.00,0,1.00,0,0,0,0
267.05,0,1.00,0,1.00,0,1.00,0,0,0,0
267.62,0,1.00,0,1.00,0,1.00,0,0,0,0
268.15,0,1.00,0,1.00,0,1.00,0,0,0,0
268.71,0,1.00,0,1.00,0,1.00,0,0,0,0
269.56,0,1.00,0,1.00,0,1.00,0,0,0,0
270.19,0,1.00,0,1.00,0,1.00,0,0,0,0
270.66,0,1.00,0,1.00,0,1.00,0,0,0,0
271.16,0,1.00,0,1.00,0,1.00,0,0,0,0
271.64,0,1.00,0,1.00,0,1.00,0,0,0,0
272.10,0,1.00,0,1.00,0,1.00,0,0,0,0
272.47,0,1.00,0,1.00,0,1.00,0,0,0,0
272.87,0,1.00,0,1.00,0,1.00,0,0,0,0
273.31,0,1.00,0,1.00,0,1.00,0,0,0,0
273.76,0,1.00,0,1.00,0,1.00,0,0,0,0
274.24,0,1.00,0,1.00,0,1.00,0,0,0,0
274.72,0,1.00,0,1.00,0,1.00,0,0,0,0
275.18,0,1.00,0,1.00,0,1.00,0,0,0,0
275.40,0,1.00,0,1.00,0,1.00,0,0,0,0
275.88,0,1.00,0,1.00,0,1.00,0,0,0,0
276.39,0,1.00,0,1.00,0,1.00,0,0,0,0
276.83,0,1.00,0,1.00,0,1.00,0,0,0,0
277.09,0,1.00,0,1.00,0,1.00,0,0,0,0
277.52,0,1.00,0,1.00,0,1.00,0,0,0,0
277.89,0,1.00,0,1.00,0,1.00,0,0,0,0
278.28,0,1.00,0,1.00,0,1.00,0,0,0,0
278.49,0,1.00,0,1.00,0,1.00,0,0,0,0
278.70,0,1.00,0,1.00,0,1.00,0,0,0,0
279.09,0,1.00,0,1.00,0,1.00,0,0,0,0
279.47,0,1.00,0,1.00,0,1.00,0,0,0,0
279.90,0,1.00,0,1.00,0,1.00,0,0,0,0
280.28,0,1.00,0,1.00,0,1.00,0,0,0,0
280.48,0,1.00,0,1.00,0,1.00,0,0,0,0
280.99,0,1.00,0,1.00,0,1.00,0,0,0,0
281.31,0,1.00,0,1.00,0,1.00,0,0,0,0
281.83,0,1.00,0,1.00,0,1.00,0,0,0,0
282.36,0,1.00,0,1.00,0,1.00,0,0,0,0
282.86,0,1.00,0,1.00,0,1.00,0,0,0,0
283.12,0,1.00,0,1.00,0,1.00,0,0,0,0
283.59,0,1.00,0,1.00,0,1.00,0,0,0,0
284.22,0,1.00,0,1.00,0,1.00,0,0,0,0
284.69,0,1.00,0,1.00,0,1.00,0,0,0,0
285.16,0,1.00,0,1.00,0,1.00,0,0,0,0
285.61,0,1.00,0,1.00,0,1.00,0,0,0,0
286.17,0,1.00,0,1.00,0,1.00,0,0,0,0
286.43,0,1.00,0,1.00,0,1.00,0,0,0,0
286.92,0,1.00,0,1.00,0,1.00,0,0,0,0
287.40,0,1.00,0,1.00,0,1.00,0,0,0,0
287.87,0,1.00,0,1.00,0,1.00,0,0,0,0
288.35,0,1.00,0,1.00,0,1.00,0,0,0,0
288.83,0,1.00,0,1.00,0,1.00,0,0,0,0
289.31,0,1.00,0,1.00,0,1.00,0,0,0,0
289.75,0,1.00,0,1.00,0,1.00,0,0,0,0
290.20,0,1.00,0,1.00,0,1.00,0,0,0,0
291.14,0,1.00,0,1.00,0,1.00,0,0,0,0
291.84,0,1.00,0,1.00,0,1.00,0,0,0,0
292.25,0,1.00,0,1.00,0,1.00,0,0,0,0
293.66,0,1.00,0,1.00,0,1.00,0,0,0,0
294.37,0,1.00,0,1.00,0,1.00,0,0,0,0
295.01,0,1.00,0,1.00,0,1.00,0,0,0,0
295.35,0,1.00,0,1.00,0,1.00,0,0,0,0
295.98,0,1.00,0,1.00,0,1.00,0,0,0,0
296.56,0,1.00,0,1.00,0,1.00,0,0,0,0
296.88,0,1.00,0,1.00,0,1.00,0,0,0,0
297.44,0,1.00,0,1.00,0,1.00,0,0,0,0
297.70,0,1.00,0,1.00,0,1.00,0,0,0,0
298.27,0,1.00,0,1.00,0,1.00,0,0,0,0
299.07,0,1.00,0,1.00,0,1.00,0,0,0,0
299.65,0,1.00,0,1.00,0,1.00,0,0,0,0
300.11,0,1.00,0,1.00,0,1.00,0,0,0,0
300.37,0,1.00,0,1.00,0,1.00,0,0,0,0
300.83,0,1.00,0,1.00,0,1.00,0,0,0,0
301.31,0,1.00,0,1.00,0,1.00,0,0,0,0
301.81,0,1.00,0,1.00,0,1.00,0,0,0,0
302.34,0,1.00,0,1.00,0,1.00,0,0,0,0
0.00,0,1.00,0,1.00,0,1.00,0,0,0,0
0.01,0,1.00,0,1.00,0,1.00,0,0,0,0
0.01,0,1.00,0,1.00,0,1.00,0,0,0,0
0.04,0,1.00,0,1.00,0,1.00,0,0,0,0
0.23,0,1.00,0,1.00,0,1.00,0,0,0,0
0.88,0,1.00,0,1.00,0,1.00,0,0,0,0
1.26,0,1.00,0,1.00,0,1.00,0,0,0,0
1.82,0,1.00,0,1.00,0,1.00,0,0,0,0
3.20,0,1.00,0,1.00,0,1.00,0,0,0,0
4.83,0,1.00,0,1.00,0,1.00,0,0,0,0
5.73,0,1.00,0,1.00,0,1.00,0,0,0,0
7.32,0,1.00,0,1.00,0,1.00,0,0,0,0
9.08,0,1.00,0,1.00,0,1.00,0,0,0,0
10.55,0,1.00,0,1.00,0,1.00,0,0,0,0
11.61,0,1.00,0,1.00,0,1.00,0,0,0,0
12.59,0,1.00,0,1.00,0,1.00,0,0,0,0
13.28,0,1.00,0,1.00,0,1.00,0,0,0,0
13.90,0,1.00,0,1.00,0,1.00,0,0,0,0
14.97,0,1.00,0,1.00,0,1.00,0,0,0,0
15.59,0,1.00,0,1.00,0,1.00,0,0,0,0
16.13,0,1.00,0,1.00,0,1.00,0,0,0,0
16.73,0,1.00,0,1.00,0,1.00,0,0,0,0
17.11,0,1.00,0,1.00,0,1.00,0,0,0,0
17.78,0,1.00,0,1.00,0,1.00,0,0,0,0
18.49,0,1.00,0,1.00,0,1.00,0,0,0,0
19.32,0,1.00,0,1.00,0,1.00,0,0,0,0
20.87,0,1.00,0,1.00,0,1.00,0,0,0,0
21.63,0,1.00,0,1.00,0,1.00,0,0,0,0
22.44,0,1.00,0,1.00,0,1.00,0,0,0,0
23.15,0,1.00,0,1.00,0,1.00,0,0,0,0
23.55,0,1.00,0,1.00,0,1.00,0,0,0,0
24.21,0,1.00,0,1.00,0,1.00,0,0,0,0
24.89,0,1.00,0,1.00,0,1.00,0,0,0,0
25.51,0,1.00,0,1.00,0,1.00,0,0,0,0
25.81,0,1.00,0,1.00,0,1.00,0,0,0,0
26.37,0,1.00,0,1.00,0,1.00,0,0,0,0
26.91,0,1.00,0,1.00,0,1.00,0,0,0,0
27.49,0,1.00,0,1.00,0,1.00,0,0,0,0
27.77,0,1.00,0,1.00,0,1.00,0,0,0,0
28.32,0,1.00,0,1.00,0,1.00,0,0,0,0
28.93,0,1.00,0,1.00,0,1.00,0,0,0,0
29.52,0,1.00,0,1.00,0,1.00,0,0,0,0
30.19,0,1.00,0,1.00,0,1.00,0,0,0,0
30.80,0,1.00,0,1.00,0,1.00,0,0,0,0
31.39,0,1.00,0,1.00,0,1.00,0,0,0,0
32.01,0,1.00,0,1.00,0,1.00,0,0,0,0
32.58,0,1.00,0,1.00,0,1.00,0,0,0,0
32.87,0,1.00,0,1.00,0,1.00,0,0,0,0
33.45,0,1.00,0,1.00,0,1.00,0,0,0,0
33.76,0,1.00,0,1.00,0,1.00,0,0,0,0
34.77,0,1.00,0,1.00,0,1.00,0,0,0,0
35.44,0,1.00,0,1.00,0,1.00,0,0,0,0
36.08,0,1.00,0,1.00,0,1.00,0,0,0,0
36.69,0,1.00,0,1.00,0,1.00,0,0,0,0
37.36,0,1.00,0,1.00,0,1.00,0,0,0,0
37.89,0,1.00,0,1.00,0,1.00,0,0,0,0
38.47,0,1.00,0,1.00,0,1.00,0,0,0,0
39.01,0,1.00,0,1.00,0,1.00,0,0,0,0
39.94,0,1.00,0,1.00,0,1.00,0,0,0,0
40.13,0,1.00,0,1.00,0,1.00,0,0,0,0
40.66,0,1.00,0,1.00,0,1.00,0,0,0,0
41.11,0,1.00,0,1.00,0,1.00,0,0,0,0
41.56,0,1.00,0,1.00,0,1.00,0,0,0,0
41.84,0,1.00,0,1.00,0,1.00,0,0,0,0
42.29,0,1.00,0,1.00,0,1.00,0,0,0,0
42.57,0,1.00,0,1.00,0,1.00,0,0,0,0
43.22,0,1.00,0,1.00,0,1.00,0,0,0,0
43.77,0,1.00,0,1.00,0,1.00,0,0,0,0
45.19,0,1.00,0,1.00,0,1.00,0,0,0,0
45.92,0,1.00,0,1.00,0,1.00,0,0,0,0
46.79,0,1.00,0,1.00,0,1.00,0,0,0,0
47.34,0,1.00,0,1.00,0,1.00,0,0,0,0
47.90,0,1.00,0,1.00,0,1.00,0,0,0,0
48.47,0,1.00,0,1.00,0,1.00,0,0,0,0
48.72,0,1.00,0,1.00,0,1.00,0,0,0,0
49.31,0,1.00,0,1.00,0,1.00,0,0,0,0
49.80,0,1.00,0,1.00,0,1.00,0,0,0,0
50.09,0,1.00,0,1.00,0,1.00,0,0,0,0
50.41,0,1.00,0,1.00,0,1.00,0,0,0,0
51.26,0,1.00,0,1.00,0,1.00,0,0,0,0
51.89,0,1.00,0,1.00,0,1.00,0,0,0,0
53.17,0,1.00,0,1.00,0,1.00,0,0,0,0
53.71,0,1.00,0,1.00,0,1.00,0,0,0,0
54.47,0,1.00,0,1.00,0,1.00,0,0,0,0
55.18,0,1.00,0,1.00,0,1.00,0,0,0,0
55.99,0,1.00,0,1.00,0,1.00,0,0,0,0
56.88,0,1.00,0,1.00,0,1.00,0,0,0,0
57.74,0,1.00,0,1.00,0,1.00,0,0,0,0
58.59,0,1.00,0,1.00,0,1.00,0,0,0,0
59.10,0,1.00,0,1.00,0,1.00,0,0,0,0
60.34,0,1.00,0,1.00,0,1.00,0,0,0,0
61.20,0,1.00,0,1.00,0,1.00,0,0,0,0
61.83,0,1.00,0,1.00,0,1.00,0,0,0,0
62.63,0,1.00,0,1.00,0,1.00,0,0,0,0
63.53,0,1.00,0,1.00,0,1.00,0,0,0,0
64.55,0,1.00,0,1.00,0,1.00,0,0,0,0
65.67,0,1.00,0,1.00,0,1.00,0,0,0,0
67.04,0,1.00,0,1.00,0,1.00,0,0,0,0
68.72,0,1.00,0,1.00,0,1.00,0,0,0,0
69.89,0,1.00,0,1.00,0,1.00,0,0,0,0
71.34,0,1.00,0,1.00,0,1.00,0,0,0,0
72.22,0,1.00,0,1.00,0,1.00,0,0,0,0
72.82,0,1.00,0,1.00,0,1.00,0,0,0,0
73.53,0,1.00,0,1.00,0,1.00,0,0,0,0
74.23,0,1.00,0,1.00,0,1.00,0,0,0,0
75.17,0,1.00,0,1.00,0,1.00,0,0,0,0
75.75,0,1.00,0,1.00,0,1.00,0,0,0,0
76.43,0,1.00,0,1.00,0,1.00,0,0,0,0
77.40,0,1.00,0,1.00,0,1.00,0,0,0,0
78.43,0,1.00,0,1.00,0,1.00,0,0,0,0
79.22,0,1.00,0,1.00,0,1.00,0,0,0,0
80.11,0,1.00,0,1.00,0,1.00,0,0,0,0
81.38,0,1.00,0,1.00,0,1.00,0,0,0,0
82.58,0,1.00,0,1.00,0,1.00,0,0,0,0
83.56,0,1.00,0,1.00,0,1.00,0,0,0,0
84.44,0,1.00,0,1.00,0,1.00,0,0,0,0
85.17,0,1.00,0,1.00,0,1.00,0,0,0,0
86.26,0,1.00,0,1.00,0,1.00,0,0,0,0
86.87,0,1.00,0,1.00,0,1.00,0,0,0,0
88.09,0,1.00,0,1.00,0,1.00,0,0,0,0
88.75,0,1.00,0,1.00,0,1.00,0,0,0,0
90.61,0,1.00,0,1.00,0,1.00,0,0,0,0
92.01,0,1.00,0,1.00,0,1.00,0,0,0,0
95.05,0,1.00,0,1.00,0,1.00,0,0,0,0
96.46,0,1.00,0,1.00,0,1.00,0,0,0,0
97.70,0,1.00,0,1.00,0,1.00,0,0,0,0
98.80,0,1.00,0,1.00,0,1.00,0,0,0,0
99.66,0,1.00,0,1.00,0,1.00,0,0,0,0
100.50,0,1.00,0,1.00,0,1.00,0,0,0,0
101.49,0,1.00,0,1.00,0,1.00,0,0,0,0
102.56,0,1.00,0,1.00,0,1.00,0,0,0,0
103.61,0,1.00,0,1.00,0,1.00,0,0,0,0
104.46,0,1.00,0,1.00,0,1.00,0,0,0,0
105.99,0,1.00,0,1.00,0,1.00,0,0,0,0
106.83,0,1.00,0,1.00,0,1.00,0,0,0,0
107.35,0,1.00,0,1.00,0,1.00,0,0,0,0
108.67,0,1.00,0,1.00,0,1.00,0,0,0,0
110.11,0,1.00,0,1.00,0,1.00,0,0,0,0
111.28,0,1.00,0,1.00,0,1.00,0,0,0,0
111.89,0,1.00,0,1.00,0,1.00,0,0,0,0
112.67,0,1.00,0,1.00,0,1.00,0,0,0,0
114.58,0,1.00,0,1.00,0,1.00,0,0,0,0
115.65,0,1.00,0,1.00,0,1.00,0,0,0,0
118.32,0,1.00,0,1.00,0,1.00,0,0,0,0
119.91,0,1.00,0,1.00,0,1.00,0,0,0,0
121.88,0,1.00,0,1.00,0,1.00,0,0,0,0
122.73,0,1.00,0,1.00,0,1.00,0,0,0,0
